-0.4883,-0.6887,-1.7998,0.1013,-1.1731,-1.3176,-0.9541,1.0359,0.8198,0.2112,-1.3333,-2.0000,-1.0295,0.7493,-0.7554,1.0464,0.5615,-0.9585,-0.2126,-0.4182,-0.4160,0.1621,-1.0156,-2.0000,-0.5037,-0.4563,-1.6782,0.1726,0.3303,-0.4392,-1.0659,-0.9890,-0.3196,0.2292,-0.9043,-0.6309,-0.2095,-0.2427,-0.3821,0.3733,-0.1311,-0.4998,-0.1292,-0.5996,-1.2083,-0.3640,-0.8474,-2.0000,0.0249,-1.4053,-2.0000,-0.2834,-0.4380,-1.3362,0.0813,-0.3909,0.8071,-0.0437,-0.1335,0.7314,1.1772,0.6143,-1.4402,0.8086,-0.2849,-2.0000,0.0288,1.2617,-0.8684,-0.0723,0.1743,0.7415,1.4077,-0.3545,-0.7925,-0.0159,0.2839,-0.6123,0.5449,-0.4167,-1.0303,-0.3757,0.1375,-0.7986,0.1023,0.2424,-1.1536,-0.2700,-1.5212,-0.3936,0.6104,-0.5710,-2.0000,0.3088,-0.4646,-1.5637,-0.2329,-0.2410,-0.1772,-0.7461,-0.6855,-0.9470,0.3804,0.0171,0.3247,0.0667,-0.3062,-1.5640,0.1960,-0.3875,-0.4685,-0.0476,-0.7080,-0.5684,-0.4792,0.2422,-0.9841,-0.7585,0.0059,0.2324,0.2698,0.5969,-1.3579,-0.2219,-0.7244,-0.8359,0.6555,0.5254,-2.0000,-0.0007,-0.5063,-2.0000,0.6946,0.0815,-2.0000,-0.1277,-0.7778,-1.0684,1.0601,0.6846,-0.7275,-0.1079,-1.3716,-0.9731,0.6377,-0.8723,-1.8254,0.0520,0.0408,-1.1772,0.1931,0.8452,-0.1443,1.2495,-0.0144,-1.9365,-0.2380,-0.2546,-0.1228,0.2585,-0.2537,-2.0000,0.3682,-0.4758,-1.1995,-0.8638,-1.4368,-0.8755,-0.5845,-0.2188,-0.1104,-0.4475,-0.3716,-0.7837,0.2327,0.1934,-0.3442,0.9634,0.6013,-1.1394,0.2358,-0.4104,-1.1780,0.2061,-0.5105,-1.5259,0.9609,-0.4966,-1.7432,-0.0891,0.1431,-2.0000
0.4695,-0.2607,-2.0000,0.6660,-0.2219,-1.1843,-1.3333,-0.4509,0.7351,1.1533,-0.4692,-2.0000,-0.6421,-1.5437,-2.0000,0.1277,-0.4209,-1.2361,-0.6311,-0.1179,-0.7158,0.4075,-0.8333,-2.0000,0.4241,0.1992,0.4009,-0.2034,-1.2998,-0.9961,0.3149,0.4954,-0.7402,-0.9207,-0.8940,1.0256,-0.0374,0.0913,0.0386,0.5352,0.1646,-2.0000,-0.1016,-0.0945,-0.3313,0.3464,-0.5723,-1.1682,1.1326,-0.4568,-2.0000,0.2666,0.5393,0.6396,0.7715,0.3342,-1.4993,-0.7097,-0.6260,-0.0720,-0.1326,-1.0745,-0.6177,0.7468,-0.3965,-1.4402,-0.3035,0.2659,0.1501,-0.5564,-0.3489,-0.9106,-0.2712,0.2014,-0.6047,-0.3484,-0.7944,-0.1086,0.3384,-0.4463,-0.5383,0.7673,-0.3940,-2.0000,0.7244,0.0833,-0.8313,0.0688,0.7039,-1.7480,0.7917,-0.7363,-2.0000,-0.6487,-0.5339,-0.5098,0.7766,-0.4639,-0.9968,-0.2791,-0.3652,-0.3696,-0.9653,-0.1492,0.3926,1.1997,-0.1594,-1.1624,-0.4905,-0.3240,0.1377,0.0068,-0.0981,-0.8652,-0.8855,0.3738,-0.0889,0.0500,-0.1860,-1.6216,-0.5669,-0.0862,-0.1016,-0.3340,0.5425,0.5991,0.2410,-0.4988,-1.5603,-0.5728,-0.3875,-1.1628,-0.4922,0.8691,0.2830,-0.0183,-0.5549,-1.7170,-0.1064,-0.2588,-1.3101,0.7224,-0.2515,-1.0925,-0.3689,-0.7554,-2.0000,0.0276,0.2925,-0.1406,-0.3210,0.5969,0.5444,-0.6262,-0.3281,-0.5154,-0.9353,-0.5159,-1.6641,-0.4490,0.3567,-0.0647,-0.0735,-0.3384,-0.5393,-0.3535,-0.6436,-0.3501,0.7429,0.5537,-0.5410,-1.2195,-0.2927,-0.2268,0.8579,-0.5249,-1.1567,0.0979,0.0498,-0.9482,1.9999,-0.6577,-2.0000,1.1484,0.1343,-0.3650,0.7524,-0.2000,-2.0000,-0.0754,0.8914,-0.2346
0.3823,-0.4087,-0.7688,-0.2854,-1.3298,-1.7607,-0.0613,-0.4846,-1.7825,-0.1101,-0.1223,-0.5195,0.5469,0.6514,-0.5620,-0.3987,1.2019,-0.3540,0.2747,-0.7664,-1.4231,0.1562,-0.8345,-0.3445,-0.3611,0.9688,0.0273,-0.1169,-0.1458,-1.0391,1.0312,-1.1138,-2.0000,-0.0671,-0.2278,-0.7783,0.0640,-0.1033,-0.3550,-0.3047,0.0159,-0.6733,-0.3987,0.2878,-0.0022,-0.8455,0.5430,0.6292,0.4414,-0.1938,-0.6545,-1.4221,0.4351,0.9744,-0.4878,-0.8860,-0.9248,0.7993,-0.0767,-1.1445,-0.4348,0.4446,-0.7261,0.1677,-1.0435,-2.0000,-0.0015,0.0588,1.3586,0.4260,-0.3333,-0.9294,0.4448,-0.4126,-0.8757,0.5823,0.3289,-0.3970,-0.2021,0.2710,0.0559,0.5366,-0.1716,-1.9207,0.0039,-0.0288,-1.2615,-0.0884,0.2019,-1.1965,-0.1790,0.0188,-0.8113,-0.6636,-1.2012,-2.0000,-0.2146,0.6829,-0.3840,0.3152,-0.2212,-1.3247,-0.9551,-0.4055,-0.0283,-0.2197,-0.5972,-1.0176,0.3616,-1.2178,-1.5076,-0.5403,-1.1064,-1.0710,0.1077,-0.9404,-2.0000,0.0168,-0.2258,-0.6094,0.0051,0.1770,-0.7759,-0.1216,-0.7854,-1.8752,-0.2134,-0.5708,-0.7451,0.0208,-0.2129,-0.5112,0.6123,0.1794,-1.6890,0.0259,-0.6624,-1.4438,0.1165,-0.6023,-0.0378,-0.5217,-0.4573,0.6145,0.3374,-0.4353,-1.0854,0.4260,-0.7329,-1.0525,0.2573,-0.2847,-0.5278,-0.1953,-0.7180,-1.1135,0.9194,-0.1743,-1.6616,0.0708,-0.1489,-1.5322,0.7280,-0.0583,-0.5981,0.3345,-0.9368,-0.2463,-0.5103,-1.6885,-0.2820,0.2710,-0.6689,-0.6653,-0.1519,-0.8252,-0.0876,0.3008,-0.4329,-1.1831,-0.4497,0.6116,-0.0801,-0.3862,-0.4917,-0.6907,-0.4160,-0.9058,-0.9675,0.0820,0.5796,-0.7766
-0.4426,-0.9087,-1.4666,0.1189,0.3020,0.1123,0.4275,-0.3960,-1.8645,-0.4456,-0.7874,-0.1833,-0.1807,0.0132,-0.3818,-0.3237,-0.1929,-0.0735,0.2292,-0.6375,0.0959,0.0681,-0.7893,-1.5688,-0.1257,0.2024,0.3740,0.0317,-0.4082,-0.9890,-0.0984,0.0955,0.5315,-0.1570,-0.2825,0.8728,0.4731,-0.1687,-1.3914,0.5369,0.1086,-1.1021,0.1626,-1.0854,-2.0000,0.0920,0.1084,-1.8147,-0.3518,-0.1045,0.0439,0.2573,0.4280,0.1284,0.0735,0.5132,-0.7031,0.2048,0.5505,-1.3662,0.6509,-0.7866,-2.0000,-0.0408,0.0471,-0.6941,-0.2048,-0.8723,-2.0000,0.5432,-0.1074,-1.3083,-0.1475,-0.7344,-2.0000,-0.4817,0.1306,-0.4036,-0.5063,-0.5100,-1.3501,-0.2480,-0.3167,0.1128,0.1411,-1.1006,-1.7732,0.1257,-0.6116,-0.3320,-0.8518,-0.1892,0.1433,0.7568,-0.0166,-2.0000,0.1418,-0.0330,-0.6963,-0.7217,-0.5481,-1.7302,1.2178,-0.6931,-0.5959,-0.7832,-0.0635,0.4185,-0.3325,-0.6917,-1.1685,0.8931,-0.2854,-2.0000,-0.2996,-0.9753,0.0801,0.6021,-0.1804,-0.9944,0.3999,-0.0410,-1.2705,0.1055,0.3020,-0.0376,-0.1033,-0.8213,-0.9348,-1.0615,-1.6714,0.3369,-0.3262,0.2554,-0.6868,-0.2334,1.0032,-0.9011,-0.6084,0.2849,-2.0000,-0.0752,-0.6621,0.2854,0.5298,-0.3452,-0.8120,-1.0454,0.5010,1.0942,-0.0215,0.6606,0.5366,-0.6523,-0.6646,-1.8721,0.0046,-0.5349,-1.2932,0.3279,0.6035,-1.5425,0.0881,-0.8992,-1.0977,0.8828,1.4807,-0.9915,0.4165,-0.0554,-1.2786,-0.1101,1.1150,-1.9590,-0.7888,-0.7795,-1.2166,-0.0291,0.5046,-0.7358,-1.2656,-0.8113,-0.5127,-0.8479,0.3950,0.4192,-0.0300,-0.2654,-0.8960,0.5356,0.4639,-1.8811
-0.3411,-1.1511,-0.8826,0.6467,-0.4419,-0.1440,-0.7424,-0.6621,-0.3540,1.0403,-0.6062,-2.0000,0.2317,0.0247,-0.2615,-0.3865,-0.2078,-1.1343,-0.1455,-1.2129,-1.9810,-0.7751,-0.0349,0.7263,-0.4712,-0.8555,-2.0000,0.3403,-0.2468,0.4934,-1.6663,-0.1116,0.9619,0.0386,0.6545,-0.9131,0.0986,-0.7935,-2.0000,-1.5610,-1.0225,-1.3315,-0.0127,-0.1228,-0.9363,-0.2449,-0.9849,-0.0837,-0.7959,-1.5078,-0.8865,0.2725,-0.1162,-0.1216,-1.9844,-2.0000,-0.9041,0.4819,-0.0120,0.1155,-0.1372,-0.6558,0.1482,0.2126,-0.5435,-2.0000,-0.0381,-0.5959,-0.8684,0.1077,0.3486,-0.7458,-0.0266,-2.0000,-2.0000,-0.5410,-0.3315,-0.2395,-0.1287,-0.7146,-0.8889,-0.2043,-0.5378,-2.0000,0.0920,1.0095,-0.5938,-0.0591,-0.5701,-1.2009,0.1577,0.4019,-0.4702,-0.4141,0.1487,-0.8574,-0.0378,-0.6155,-1.5237,0.3408,0.4795,-0.1782,-0.4189,-0.9678,-1.1221,0.0632,-1.2366,-2.0000,0.5942,-0.0847,-0.9214,0.1096,-0.0022,-1.1143,0.0076,-0.1045,0.6982,-0.4517,0.4534,0.3872,-0.8115,0.0898,-0.7314,0.4395,0.3591,-0.2974,0.2327,-0.1584,-1.0349,0.0784,-0.3125,-1.2324,0.4600,-0.5410,-0.9478,0.0491,-0.6208,-0.8589,-0.8987,-0.2617,0.0881,-0.5347,-1.5837,-0.1794,-0.3105,-0.6780,-1.6023,0.2368,0.1228,-0.7966,-0.2520,-0.7151,-0.2019,1.1384,-0.3362,-0.4136,0.5688,-0.8538,-0.2903,-0.7915,-0.1699,0.8972,0.4658,0.6106,-0.1165,-0.3684,-0.1191,-0.9033,0.7854,0.2473,-2.0000,-0.0103,-0.1311,-0.4807,0.1206,-0.3779,-0.5950,-0.0881,-0.5588,-0.5105,-0.1150,0.7910,0.0381,0.1565,0.0857,-0.9753,-0.0945,-0.2739,-1.1484,-1.9507,-0.1152,-0.9924
-1.1479,-0.8855,0.0427,-0.0803,0.0554,-0.9866,0.3354,0.5928,-0.3521,1.1299,0.2871,-2.0000,0.0520,0.5249,0.0967,-1.7795,-0.3135,-0.3628,-0.6978,0.3767,0.0627,-0.3628,-2.0000,-1.4880,-1.2434,-0.4055,-0.3708,-0.4985,0.4492,-0.6870,-0.0010,-0.4387,0.7700,0.0779,-0.9692,-1.6748,0.6348,0.1570,-1.6238,-1.1165,-0.2812,-1.0115,-0.1831,-0.2146,0.3679,-1.8455,-1.7544,-2.0000,0.1724,-0.1855,-0.7815,-0.4138,-0.7832,-2.0000,0.3264,-0.1790,-0.7715,0.9014,-0.4067,-2.0000,-0.4436,-1.0984,-1.8970,-0.1626,-0.9436,-0.2031,-0.8232,-0.9734,-2.0000,-0.2871,-0.3005,0.2615,0.3225,-0.9585,-1.3599,0.3689,-0.2837,-0.9961,0.3459,0.4497,-0.7729,0.9602,-0.8872,-2.0000,-1.2537,-0.4944,-0.4480,0.1587,0.5010,-0.5994,-0.1667,-0.3538,-0.0137,-0.4160,-1.3730,-1.1614,-0.6465,0.2983,-0.5750,0.1611,-0.2412,-0.8833,-0.6963,-1.3154,-2.0000,0.1311,0.1565,-0.6362,-0.3240,-0.7715,-1.1204,-0.1023,0.1765,-0.5413,-1.0166,0.2864,-1.4866,-1.1377,-1.3013,-1.8394,0.1016,-0.4766,-1.4177,0.2803,-0.5757,0.2419,-0.9717,-1.1372,0.9487,0.3210,0.1968,-1.1177,0.3936,-0.1174,-1.7432,0.2354,0.3987,-0.7463,-0.4617,-0.8052,-1.1738,-1.5073,1.2236,0.6931,0.8274,-0.7373,-1.7771,0.6445,-0.4834,-0.3428,-0.6433,-0.7039,1.0667,-0.2659,-0.0562,0.2341,0.1274,-0.0752,0.2976,1.9661,-0.5959,-2.0000,0.9829,-0.1648,-0.7007,0.3364,-0.7156,-0.2019,0.5234,0.2043,-1.0220,0.2976,0.2090,-1.0532,0.4839,-0.6145,-1.0640,0.4861,-0.0234,-0.8032,-0.4624,0.0789,-0.8318,-1.4595,-1.4788,-2.0000,0.5012,-0.0613,-0.6990,-0.0884,-0.0674,-1.1521
0.4524,-0.4546,-1.8889,-0.2314,1.2959,0.0190,-1.7537,-0.3340,0.6040,0.1570,-0.3618,-2.0000,0.4810,0.0225,0.2517,-1.6365,1.2917,1.5000,-0.0791,-0.5342,0.1458,0.2798,1.3362,-0.7385,-0.5344,-0.8047,-0.6262,0.7307,0.1711,-0.9836,0.5527,0.8091,-1.9817,-0.5391,-0.9546,-0.7786,0.9004,-0.4788,-2.0000,-0.1602,0.0603,-0.4717,-0.2471,0.4902,-0.2568,-0.3320,0.3022,0.0989,0.2427,-0.3264,-0.0867,-0.2952,-0.1328,-1.2534,0.1521,-0.0540,-1.0051,1.3792,-0.2617,-1.8235,-1.7129,-2.0000,0.7764,-0.2612,-0.0291,-0.4465,-0.6345,-0.5991,-1.9246,-0.2778,-0.3716,0.1787,0.0820,-1.0498,-1.8416,0.4780,-1.8030,-1.5347,0.8770,-0.3855,-1.9277,-0.5232,-0.6091,-0.3875,-0.2888,-0.0774,-0.2571,-0.1453,-2.0000,-2.0000,0.3516,-0.0017,-0.2532,-2.0000,-1.7275,-0.8423,-0.6121,-0.0325,1.1277,-0.5730,-1.6626,-2.0000,1.9999,1.9999,-0.8977,-0.6094,-1.5894,-1.3577,-1.0813,-0.6179,-1.1196,0.0891,0.7268,0.1541,-0.0598,-0.9712,-1.6709,0.7327,0.8933,-0.7803,-0.9790,-0.5691,-2.0000,-0.0706,-1.2188,-1.2241,-0.5859,-0.9785,-0.3723,-1.3101,-0.1174,-0.1289,-0.4563,-0.8257,-0.9326,0.3232,-0.0071,0.9028,-0.1213,-0.1965,-1.2004,-0.5969,-0.5745,-1.0427,-1.4934,-1.5515,0.0298,-1.2737,-0.0566,0.1255,-1.1384,-1.9666,-1.6953,0.7136,-0.4700,-0.6018,-0.7268,-0.4397,-1.5391,0.1562,-0.8608,-0.9573,-0.5652,-0.1172,0.3821,-0.1543,-0.4319,0.0591,0.3589,0.4109,-0.4771,-0.0171,0.0527,-0.7617,-0.0605,-0.3767,-0.7539,0.2749,-0.0808,-1.3369,-0.0012,-0.1643,-0.7163,-0.5679,0.3838,-0.1758,-0.6079,-0.0320,-1.5469,0.0806,-0.9885,-1.9392
0.1746,-1.0303,-1.6619,0.5972,0.0579,-0.4102,0.4761,0.2896,-1.5461,1.4260,-0.4856,-1.4370,-0.3064,-0.6565,-1.3845,0.9636,-0.5515,-1.2380,-0.0574,0.0083,-1.2881,-0.1646,0.4863,-1.1709,1.2803,0.1194,-2.0000,0.6206,-0.6858,-1.0151,0.7998,-0.6145,-2.0000,0.6587,0.5840,-1.4773,0.3245,0.3071,-0.9285,0.8704,-0.7305,-1.8313,-0.1455,0.6272,-0.1555,0.7295,0.6235,-2.0000,0.6047,0.4231,-1.9656,-0.1497,0.0676,-0.1287,-0.4299,-0.5967,-0.8030,-0.8037,-0.8552,-1.1677,-0.0713,-0.1992,-0.8120,-0.4067,-0.1589,-0.3564,0.0320,-1.7705,-2.0000,-1.7986,-0.3518,-0.5300,-0.1331,-0.1567,-0.9622,-0.0371,-0.0090,-0.4036,-0.4727,-0.4187,-0.3118,-0.3635,-0.7026,-0.3049,0.0386,0.0310,-0.3826,0.9080,-0.4607,-1.3577,-0.1982,-0.5415,-2.0000,-0.4822,-0.6565,-0.5112,0.1501,0.3862,-1.0913,0.0017,-0.4897,-0.2764,0.1594,-0.3406,-2.0000,0.2312,0.1436,-0.6235,-0.1287,0.6658,-0.6362,0.3611,0.0183,-1.2859,0.1714,-0.1067,-0.3098,-0.0273,0.2258,-0.4802,0.0808,-0.1384,-0.9036,0.2886,0.5662,-1.9351,0.4138,1.1797,-1.2268,-0.8555,-0.9375,-0.5825,-0.5850,-1.0925,-0.7163,-0.8359,-0.8210,-0.6125,0.2053,0.1702,-1.6052,-0.4788,0.4224,0.1536,-0.6294,0.1492,-0.2964,0.5488,0.3271,0.2009,-0.0728,0.8047,-0.4153,0.9211,0.2151,-1.1670,0.2173,-0.4148,-1.3533,-0.0833,-0.4448,-0.8308,0.1809,-0.3013,0.4963,-0.6216,0.0000,-0.9048,-0.2466,-0.5703,-2.0000,0.0464,-0.5686,-0.8816,-0.9309,-1.1458,-2.0000,0.5872,0.0681,-0.5269,0.0044,-1.3479,-1.6118,0.9663,0.9695,-0.8276,0.0493,0.8062,-1.5220,0.4912,0.0762,-0.4368
-0.1514,-0.4785,-0.5039,0.5391,0.0459,-0.7771,-0.7842,-1.7566,-0.3687,-0.9902,-0.6897,-1.3860,-0.2239,-0.0972,-1.1960,0.0938,-0.2129,0.1819,0.1013,0.5457,-1.1145,0.0911,0.1426,-0.1902,-0.0781,-0.3323,-0.7039,0.4031,0.1616,-0.0557,1.9999,1.4521,-2.0000,0.0383,0.1309,-0.5745,0.3945,1.3984,-2.0000,-0.0308,0.0955,-0.2063,-1.0222,-0.3640,-0.6155,0.2295,-0.4199,0.1785,-0.2974,-0.4890,-1.6208,-1.0298,-0.0881,-0.0942,0.2791,-0.2761,-1.1658,-0.0291,0.4497,-1.2749,-1.9307,-2.0000,-2.0000,0.0183,-0.3064,0.9819,-0.2158,0.3867,-0.6765,-0.2639,0.9089,-1.2007,0.5168,-0.5303,-1.3062,0.5149,-1.0447,-2.0000,-0.6077,-1.5735,1.1497,0.5947,-1.0830,-2.0000,0.1379,0.9243,-0.7654,0.7759,-0.6404,-1.8074,-0.1487,0.2695,0.1912,-0.1917,-0.5066,0.9033,1.0347,0.1052,-2.0000,-0.5349,-0.3547,-0.2100,0.2820,-0.2617,-0.0769,-0.1372,-0.5317,-1.3572,0.3210,0.3301,-0.7869,0.1096,-1.1292,-0.6973,0.4819,-0.5574,-1.1509,0.0625,0.7959,-0.5847,0.0720,0.2903,0.2356,-1.4038,-0.8220,0.0100,0.8696,0.2263,-0.2642,-0.5867,0.3196,-1.2832,-0.9509,-0.4490,-0.7517,0.4011,0.1118,-0.9131,-0.6609,-0.3726,-1.4751,-0.1748,-0.3533,0.4614,0.7764,0.1663,-2.0000,-1.0051,1.0847,0.8721,0.2708,-0.1821,-1.2129,-0.7336,-0.3137,0.5759,-1.1333,-1.6555,-2.0000,0.1863,1.7307,-1.5464,0.6575,-0.8635,-1.0737,0.5642,-0.9768,-1.1343,-0.0784,1.0425,0.3047,-0.2307,-0.2092,-0.0151,-1.0256,-0.7661,0.4944,0.3687,-0.4250,-1.0110,0.1965,-0.9270,-1.0779,-0.9136,-0.6855,-0.0867,0.7803,-1.5139,-2.0000,-0.5334,-0.3459,-0.6814
0.3940,0.3306,-0.8809,0.2100,0.2507,-1.8252,0.3706,0.1018,0.1992,1.0193,0.9670,-0.2976,0.1448,0.0913,-0.4309,-0.2061,-0.0664,-2.0000,-0.5881,0.0242,0.2192,0.4360,0.5950,-0.7446,-0.3550,-0.3391,-1.7163,-0.5276,0.2883,-0.5784,0.7827,-0.5439,-1.6838,-1.8665,-0.4011,-1.0593,-0.0898,-0.4412,-0.5981,-0.1819,-0.6616,-1.4727,0.1143,-0.3650,-1.7002,-0.6416,0.6843,-0.1833,-0.0398,0.0457,-1.9097,0.8271,-0.5706,-1.4199,-0.2476,-0.5823,-1.0569,0.2881,0.3188,-0.1172,-1.3071,-0.0088,1.3508,0.4712,-0.4485,-1.6577,-0.3911,-0.4993,0.1707,0.2996,0.1079,-0.1895,-0.0305,-0.7014,-1.8164,-0.0603,-0.2734,0.2439,-0.2288,-0.5586,-1.3157,-0.2861,0.2991,1.2410,0.1033,-0.2065,-0.9275,1.3430,0.9363,0.8069,-0.2812,-0.1797,1.0095,0.7478,0.0527,-0.8628,-0.4585,-0.1687,0.3157,0.2930,0.1597,-0.8967,0.7744,-0.9087,-2.0000,-0.2788,-0.7119,-1.0662,0.2898,-0.5674,-0.6162,0.1052,-0.3120,-0.4985,1.2617,-0.3462,-2.0000,-0.0315,0.2676,-0.6289,0.0129,-0.1353,-1.9143,-0.5188,0.0950,0.1082,0.2434,-1.1272,-1.9192,0.2942,-0.5964,-2.0000,-0.6155,-0.7583,-0.6548,-0.8220,-0.0383,0.2332,0.4087,0.2390,-1.9690,-0.3562,-0.2043,0.6177,1.2346,-0.2097,-2.0000,-0.5339,-0.5432,-0.6670,0.2319,-0.2498,-2.0000,0.4561,-1.4695,-0.7668,0.2891,-0.0686,0.0425,0.0872,-0.4170,-2.0000,-0.6104,-0.0112,0.0735,0.9885,-0.5784,-0.7290,-0.4766,0.0225,-0.2527,0.7002,0.5405,-0.1467,0.4800,0.2637,-0.2217,-0.1069,-0.9871,-2.0000,-0.5671,0.1985,0.2563,-0.1406,-0.7139,-0.7717,0.4373,0.6191,-0.1875,-0.3789,-0.8140,0.5593
1.4792,0.1233,-2.0000,0.5142,-0.0149,-0.4138,-1.8525,0.4951,1.5515,-0.5039,-0.9937,-1.1313,-1.1899,0.1431,-0.6089,0.1328,0.4866,-1.1936,0.1467,-1.2708,-1.2854,0.6042,-0.1216,-1.3613,0.0356,0.2717,-0.4570,-0.4937,0.0615,-0.4360,-0.5635,-0.1716,-0.2683,0.6396,-0.0840,-1.7937,1.1616,-0.1687,-2.0000,0.0483,-0.3948,-0.9707,1.6511,-0.4097,-2.0000,-2.0000,-0.7437,1.9999,1.4207,0.0889,-1.8481,-0.6335,-0.6450,-2.0000,0.6716,-0.1768,-0.6204,0.2371,-0.3118,-0.4812,-0.5210,-0.0857,-0.5830,-0.7571,0.7290,1.2156,-0.5544,-0.3770,0.0896,0.2939,-0.3647,-1.1919,-0.2742,0.6714,-1.9280,0.4963,-0.3188,-1.6174,0.4824,0.0081,-0.3149,1.4338,0.2932,-1.2354,1.3110,-0.0376,-2.0000,-1.0305,-0.4614,-1.3325,1.4363,-0.8577,-2.0000,0.5781,-0.3086,-0.4270,0.1897,0.3357,-1.2693,0.1682,0.1938,-0.4004,-0.8054,-0.7192,-0.3787,0.3584,-0.2356,-0.7646,0.0962,-0.0991,-1.1562,-0.3237,-0.4453,-0.8787,-0.1685,0.1133,-0.6536,-0.4077,-0.6726,-1.3008,-0.3901,-0.2866,-0.1172,-1.1956,-0.8860,-0.1470,-0.4058,0.8682,0.5171,-1.3301,-0.8066,-0.4202,0.1384,-0.7732,-0.7405,-0.4790,0.5410,-1.6436,0.1865,-0.0537,-1.2200,-0.8540,-0.3308,-0.2793,-0.0305,-0.8103,0.4124,0.1204,-0.2510,-0.5969,-1.5344,1.6028,0.1641,-1.0105,-1.7205,-1.4336,-0.0693,0.5586,0.7563,0.2656,0.2080,-2.0000,-0.2200,0.1626,-0.3008,-0.8972,-1.0771,-1.1667,0.4688,0.0874,0.4421,-0.4495,0.2791,-2.0000,0.3201,-0.6423,-1.7170,1.1560,1.3518,-1.4963,1.1064,0.2751,-0.9028,0.1743,0.0955,-0.4316,-0.4126,0.0740,-0.0706,0.4307,0.3333,-1.5959
-0.0115,-0.2759,-1.6016,-0.7776,-0.4551,-1.0764,-0.1284,0.0398,-0.1890,-1.3276,-0.6653,-2.0000,-0.2559,-0.4985,-0.1250,0.5352,0.2908,-0.6853,0.2393,0.1130,-0.9189,-0.4058,-0.5474,-0.1318,0.2178,0.0652,-1.3281,-0.5837,-1.2852,-0.3538,-0.4495,-0.3225,-0.3760,0.2385,-0.4307,-0.1753,0.0300,-0.0891,-0.5137,0.2808,0.4717,-1.3127,0.1589,0.4146,0.6572,-0.3684,-0.4614,-0.8936,-0.3035,0.4651,0.3628,-0.0627,-0.0261,-2.0000,0.1946,-1.4065,-1.2471,0.1755,-0.0117,-2.0000,0.5544,1.3262,-1.6255,1.1638,0.6316,-1.2971,0.5603,-0.2358,-0.8049,-0.6035,0.2339,-1.7495,0.4209,-0.3740,-0.7678,1.2151,-0.7251,-2.0000,0.0415,-0.3284,0.2659,0.3542,-0.3972,-2.0000,0.0959,0.3357,0.0520,1.0591,-1.9360,-2.0000,-0.7966,-0.1680,0.7280,1.9999,0.3037,-2.0000,0.1165,-1.2239,0.2568,1.0903,0.5498,-1.5808,-0.1082,0.0022,-0.8647,0.5662,0.0513,-0.4644,-0.0164,1.7058,-1.5928,-0.1482,-0.0703,-0.3896,-0.7139,-0.9568,-2.0000,0.2615,0.2283,-0.2251,-0.2219,-0.5115,-0.4089,0.8479,-0.0134,-0.9270,0.1838,-0.3428,-0.5061,-0.8481,-0.4221,0.0330,1.2063,0.1926,1.4043,-0.2144,-0.2485,-1.1121,-1.5232,-1.2554,0.0422,0.6028,0.3408,-0.6094,-1.2485,-1.0081,0.4312,-0.1499,-0.1165,-0.4644,0.3096,-0.5566,-1.1455,-0.1658,-0.4741,-1.6887,0.1865,0.2715,-0.8848,0.2139,1.9631,-1.1436,1.4084,0.3796,-1.9321,-0.7690,-0.0842,-0.3594,-0.0542,-0.0034,0.4241,-0.0911,-0.5374,1.1719,0.3049,0.5215,-1.3005,-0.7163,-0.0073,-1.1262,0.4319,-0.2146,-1.5400,-0.7971,-0.8623,-0.1765,0.0176,-0.1064,-1.5078,0.3218,0.5569,-0.9016
