-2.9042,7.9511,-2.5905,-2.4062,7.8817,-6.0573,-2.5019,10.5656,-6.3111,-2.6600,12.1721,-17.7530,-3.2082,7.5369,-7.2927,-1.7119,11.1977,-8.7317,-2.0686,-7.0797,-19.6133,0.8236,7.9033,-11.2336,-3.2226,10.5345,0.0479,0.9912,2.0446,-14.7818,-4.5059,11.9710,-16.3596,-3.2346,8.2648,-6.3997,-1.0175,4.3311,-5.3678,-7.6279,19.6127,5.9089,-4.4436,10.9367,-3.7613,0.0862,5.2648,-3.2202,-3.2130,5.3750,-6.4308,-0.1891,5.5665,-9.4763,-1.6257,4.6950,-0.8859,-2.6719,7.6758,-4.8674,-2.1452,6.2704,-2.2625,-2.2865,11.0756,0.2370,2.8347,-9.2320,-19.6133,-1.9393,5.8442,-6.6272,-2.8946,9.1506,-4.7477,2.9808,0.8619,-10.2185,-0.4477,5.8586,-6.4189,-2.8778,5.3463,-4.8578,-1.1732,10.9008,7.8554,-1.5921,5.5186,-4.8961,-2.3966,8.7532,-2.0255,0.1221,2.8922,-5.1978,0.4477,5.7102,1.8148,-0.5674,3.9672,-1.5610,-0.8332,4.0725,-3.3279,-4.3814,-1.1109,-12.9694,-1.1372,6.7109,-10.1179,-2.6863,8.8011,-3.4692,4.1779,1.2881,-8.2480,-0.5698,9.4140,1.5730,-0.5938,7.5537,-2.4421,-4.3981,8.7676,-5.4109,-0.9649,-3.4716,-14.6453,-0.4334,6.5601,-5.1715,-0.2945,3.3543,-0.5842,5.6910,3.5171,-10.3860,-2.4445,6.6918,-8.9064,1.4317,5.5067,-6.4308,10.9176,-19.6133,-19.6133,-1.9632,4.9105,0.9194,3.0646,-5.4253,-13.7667,0.3615,2.2529,-8.3079,-1.7573,3.7469,-5.1643,-6.1866,8.0230,-5.0111,0.1149,10.2639,-9.2296,0.4334,9.4643,-6.1411,2.3727,19.6127,4.5993,-4.7166,7.7237,-7.6279,0.2945,2.0853,-7.4939,0.5195,8.3462,-6.0861,6.8905,-6.3303,-18.1648,0.2729,5.6360,-5.1380,-0.3879,3.8116,-3.9744,-3.0885,-7.3574,-11.7651
-2.5809,10.8888,-8.6383,-1.4988,10.5441,-7.0342,11.1761,-19.6133,-19.6133,-2.7461,6.8091,-1.3408,-1.3647,9.8976,-7.4891,-9.8258,19.6127,-7.5154,-2.9233,10.4746,-5.6312,0.8045,6.5027,-3.7182,5.8155,-13.9175,-19.6133,-3.2130,12.6270,-0.0144,-3.2489,10.2256,-10.4052,-2.9425,10.9942,-5.5330,-7.1347,19.6127,-4.5179,-2.6815,10.8146,-4.6950,-1.1684,7.7692,-1.9034,9.7324,-19.6133,-19.6133,1.3288,6.9959,-0.9960,-2.0303,9.2368,-1.6233,1.9561,3.3519,-4.3790,7.0150,-7.4388,-19.6133,-2.9042,5.9568,-4.4915,-1.2833,2.7390,-3.2130,-1.6879,5.2481,-2.7629,3.4022,-7.3382,-12.2080,3.5985,-6.6870,-19.6133,-1.4413,5.2912,-10.5967,-4.3167,6.1268,-8.2648,-1.8052,9.1506,-6.4260,-1.6017,6.6367,-4.0965,1.8747,15.4378,13.0364,-0.3041,11.1905,-3.0670,-1.6592,5.4300,-1.1085,-3.9935,5.0398,-4.8076,0.1915,2.0806,-2.9233,-1.8268,7.2999,-5.3702,-1.5490,12.5408,-7.8865,1.5514,-1.3934,-13.0843,3.6583,-9.0573,-19.6133,-1.7645,3.0502,-19.6133,-2.3727,11.2815,-12.7635,-4.1324,12.7252,-9.5744,-2.0016,7.8769,-4.4412,1.8866,-12.0045,-19.6133,0.8236,3.3471,-6.0501,-1.1851,2.5091,-8.4084,0.6464,1.7597,-6.1794,-8.5904,19.6127,-0.7590,-2.0494,13.2016,-5.9831,-2.3367,10.1849,-6.8450,10.0485,-19.6133,-19.6133,0.7518,4.8602,-2.9209,-5.9544,11.2240,-1.8938,-0.7757,3.0837,-19.6133,-1.5419,2.8347,-7.8626,-2.3008,8.1355,-4.8004,-1.3360,5.6838,-2.6911,-1.7741,-13.8840,-19.6133,-0.8978,4.4939,-12.4882,-4.1539,-3.6631,-7.5753,7.4292,-12.5289,-19.6133,-0.3328,4.8674,-1.2737,-2.1668,6.2944,-1.9058,-1.4150,3.9816,-2.3032,-1.9752,-3.8618,-15.0595
-1.2881,8.5784,-3.0358,-6.2273,19.6127,7.5178,-6.3805,10.8984,-6.4811,-2.5259,11.1737,-2.0303,-5.0542,17.5710,-9.7540,-3.9265,12.7012,-8.8394,-0.9601,5.8849,-3.5482,0.5291,-4.7860,-14.6238,-0.6512,12.2870,2.0901,-3.7637,11.7460,-13.8002,0.9625,-0.2179,-9.5289,0.8499,3.7876,0.0742,0.0742,5.9065,-1.9992,-0.5746,4.0031,-3.0167,0.8978,15.5096,11.6813,-2.4301,11.8800,-5.4277,-1.1756,9.8210,-9.4475,1.6257,7.5824,-6.1052,4.5035,-0.4429,-16.9533,-0.3089,1.6328,-2.2625,0.4693,5.5785,-5.0470,-3.7637,3.9768,-9.2871,-2.3080,5.7916,2.8347,2.4301,-5.8490,-19.6133,0.9457,3.2250,-10.6638,1.3024,3.3279,-8.7508,2.0949,12.2439,-13.5608,-1.3048,9.7803,-6.1818,-0.0742,8.4132,-4.8985,4.7645,-15.2032,-19.6133,-2.3535,4.7166,-9.9814,-2.4900,9.1889,-0.0790,3.3662,2.8515,-15.7922,-0.1197,7.3694,-11.5520,-0.5243,3.9025,-0.2753,0.3735,2.7174,-2.0518,-1.8723,4.4245,-3.7517,-1.2737,5.3127,-8.7221,-1.2857,5.5210,-8.0732,-3.5889,5.4277,-6.3829,-0.0144,15.5049,-9.9862,-2.3320,9.0956,-5.1140,-2.7677,8.5712,-5.2840,-6.9791,19.6127,2.7270,-0.4932,8.2528,-0.7278,-0.9744,3.9744,-6.7947,-0.5722,8.2145,-3.8092,2.9497,-0.3041,-7.8985,-1.4796,6.5721,-5.0973,-1.3575,5.3079,-4.4125,-0.0742,7.6375,0.9912,-2.9018,10.2855,-5.3678,-3.6009,9.2320,-5.9352,-3.2178,10.4531,-5.1978,1.9441,-1.0343,-9.2847,-1.4557,8.3318,-6.7684,-4.2832,10.6518,-6.5577,-0.3735,-2.3822,-10.8816,-2.1380,0.3424,-10.3094,-5.3558,8.8370,-12.6270,-3.3926,7.4029,-5.9735,-5.4540,3.8355,-4.8219,-1.1923,15.1601,-10.2185,-1.0894,6.6679,-5.6503
-8.7915,19.6127,-4.4125,-2.0614,8.8945,-5.9041,-1.0678,4.5633,-5.8706,8.1379,-19.6133,-19.6133,-0.9960,7.1898,-4.6232,-4.4843,12.5935,-0.8787,0.8739,2.3367,-12.3158,-5.0757,7.0820,-4.4077,-1.8268,9.1985,-6.4763,-1.4772,11.0708,-6.8259,-0.2586,0.0670,-10.7188,-1.4437,0.2586,-3.4884,-2.2051,3.0957,-2.0423,-0.6416,-3.0981,-11.5760,4.5035,-12.3469,-19.6133,-0.8787,3.3160,-3.2250,-2.5402,4.7549,-4.6184,-1.3575,-8.3510,-19.6133,-2.5379,13.0532,0.6919,-3.6272,9.9264,-7.1084,-2.3320,-0.0359,-14.7052,-3.9385,3.7062,-4.0773,-3.3926,10.0006,-7.4412,-2.7270,9.4068,-4.7788,-0.4190,-2.6959,-10.0245,0.8930,-2.7246,-15.7754,-2.1021,3.2154,-6.5242,-2.9329,2.5594,-8.1690,-2.8970,1.4581,-19.6133,-1.2354,10.4124,-8.4132,-0.2059,4.6735,-3.6009,9.5840,-19.6133,-19.6133,0.6632,7.0892,-6.9192,-0.6273,13.2351,4.7501,0.5818,5.0637,-18.0188,-9.1482,14.9829,-2.2625,-0.6560,10.7931,-9.6438,-0.8763,1.6257,-1.8794,-7.2975,8.5545,-9.9407,0.8236,3.7350,-7.7788,-2.1045,16.4003,4.0103,-0.8954,4.3862,-10.6087,-6.0190,9.1698,6.1100,-0.2777,13.2543,-8.0996,-3.0143,10.1754,-12.0692,7.0940,-12.8305,-19.6133,-1.0439,1.1013,-2.0351,-1.3767,6.7540,-5.5785,-1.8172,3.4788,-9.1051,-2.5977,6.7157,-7.4843,1.3264,5.1667,-11.3749,1.4341,4.7932,-1.3312,-0.6416,6.0023,-4.0414,10.9990,-16.5511,-19.6133,0.0215,4.0151,-2.4972,-0.2370,6.0478,-7.4771,0.3903,5.6958,-7.4005,-0.6632,4.8818,-10.0892,-3.5530,-1.0846,-4.2641,0.4980,1.3144,-1.5634,-0.3041,10.4291,-5.3271,-3.3184,9.8737,-5.8730,0.0599,-2.3798,-10.6853,5.3582,-9.8641,-19.6133
-0.2753,8.5665,-8.8155,-0.6800,10.4507,-6.3973,0.9242,-0.5698,-11.9902,3.2872,-6.6870,-19.6133,-1.6640,1.5634,-6.7181,-1.2522,2.7869,-7.0605,0.4405,4.2497,-7.3239,-2.0997,12.1985,-17.0180,-0.8954,12.1147,-10.3166,-5.7604,9.2584,-6.6032,-4.5083,19.6127,1.6496,-1.2665,12.3373,-6.6295,-0.7350,6.6415,-3.9720,-0.7829,2.4660,-6.0861,0.2945,3.2825,-7.4053,-3.1939,4.9967,-7.2616,1.3264,6.0837,-3.8044,-0.8547,6.1962,-4.2473,-0.8523,6.2489,-3.1268,0.2514,2.9425,-2.3750,-2.0853,9.1459,-11.4515,-0.0958,1.0199,-8.4874,-1.3479,5.2768,-8.6933,0.5650,4.6471,-7.1347,3.1460,4.7070,-8.5162,1.5634,4.0127,0.2514,-3.0167,6.1986,-1.2546,-3.2274,0.4669,-9.9742,-3.0263,9.9719,0.2969,-4.1372,4.1635,-2.1907,0.7542,0.2873,-7.7452,0.5602,3.6320,-7.0653,0.1891,7.6255,-7.4316,-3.0215,11.7268,-1.8100,-2.7126,6.4236,-8.0014,0.0407,5.9041,-4.8985,-4.9129,19.6127,0.4956,-2.1284,7.0270,-7.7045,-0.9481,1.7933,-4.0175,0.5962,6.8235,-9.2440,0.2610,1.3910,-11.2216,-1.4653,1.7430,-8.5952,-5.1020,11.6957,-2.1213,-2.9401,12.0309,-14.0061,-2.1069,8.4611,-5.3965,10.5680,-15.7299,-19.6133,-4.6232,15.0284,-0.9816,-2.9185,6.1818,-2.8323,3.1627,0.2203,-14.9302,-0.1341,1.8675,-9.3781,-0.0479,4.3503,-10.7595,-7.8410,11.6238,-4.7980,-1.6903,8.3007,-11.3749,-1.5490,8.3390,-4.4197,4.9129,-12.5911,-19.6133,3.1675,7.3646,-7.6064,-2.5043,6.0166,-6.7205,0.2035,11.4586,-8.6335,2.6001,4.0462,-5.4396,0.6943,-1.2713,-7.5178,-5.2265,19.6127,-3.4237,-1.3408,13.5177,-4.6831,0.0431,7.6495,-5.6527,2.3846,17.3173,4.1037
1.9632,11.3796,-17.9948,-0.1053,5.2601,-6.6655,-2.3966,7.0940,-3.8403,7.1802,-8.9184,-19.6133,-0.6847,6.7900,-5.1140,1.1492,4.1061,-6.0118,0.1939,6.1244,-3.1603,-1.0798,6.4069,-8.7843,-1.3575,6.3039,-10.6997,-7.8147,10.7787,-8.8155,-0.0742,10.7883,-8.5808,-2.3990,9.7947,-4.2329,3.2537,0.1772,-7.7907,1.6568,-0.5578,-19.6133,-0.5578,2.5259,-5.6743,-0.2394,5.8107,-7.7165,0.1508,1.7047,-9.3518,-1.2139,5.0422,-4.5633,-1.5323,6.3351,-8.9783,-2.5355,4.0965,-6.3087,-1.1037,5.3199,-7.1754,-0.8164,5.8754,-4.6639,-1.2426,4.1970,-5.1787,-0.3376,3.4979,-5.2457,-1.6400,6.0789,-6.3949,-1.9417,6.7181,-7.1299,-0.8595,5.7413,-6.6487,-1.7837,6.4667,-7.2688,-1.4748,6.4524,-7.2281,-0.9673,5.8538,-7.8219,-0.9912,5.0254,-8.1954,-1.0175,5.2409,-7.6351,-1.0463,5.3271,-8.3773,-0.9146,5.7485,-7.5298,-1.1396,4.6974,-7.7261,-0.5028,5.7676,-8.4036,-0.7757,5.0015,-7.5369,-0.5531,5.7581,-8.7771,-0.7494,3.9217,-8.7197,-0.8092,4.1228,-7.1730,-1.2378,7.8673,-10.3884,-1.0822,5.8419,-7.8745,-1.8986,7.1802,-9.0908,-1.6735,7.0485,-7.5369,0.9194,4.5394,-8.0661,-0.1365,5.9711,-6.4835,-0.2370,5.2050,-7.8817,-0.1293,5.0589,-7.0940,-0.9457,4.7740,-6.4955,0.7015,3.2944,-5.6096,-0.2682,2.5283,-5.3295,-0.5914,3.6512,-6.3351,-1.4868,6.4093,-5.6312,-1.8459,2.9880,-4.2377,-0.1867,2.6887,-3.6847,2.7031,3.3303,-9.7037,0.0766,5.4684,-5.0661,-1.9489,-4.3144,-19.6133,-0.7781,3.9002,-3.2322,0.1508,1.6999,-3.1460,-0.5531,4.0845,-11.7148,-0.3424,1.8771,-7.9200,-1.7837,3.6607,-6.3662,-0.4238,1.3360,-5.4899
3.9887,-2.3367,-19.6133,-4.0654,8.2001,-14.6645,-2.3056,4.3407,-8.0732,0.0048,6.1890,-11.2192,-1.3336,7.1228,-5.7413,6.8115,-12.9119,-19.6133,-2.3559,2.4517,-1.6831,2.1907,0.9792,-3.7709,-0.8667,5.9520,-10.0963,-0.5986,6.3087,-12.9694,-2.7078,6.6056,-9.3637,-2.0135,6.9432,-6.8714,0.0455,5.3654,-9.8426,-1.8340,4.0989,-7.2520,-1.1061,4.6088,-7.0150,-0.3519,3.7350,-3.6105,-3.2034,6.0980,-4.9249,-1.1875,5.5258,-6.5745,-1.6592,6.7469,-3.5219,-1.4772,5.0350,-4.7980,0.9050,-6.5625,-19.6133,-2.5115,8.5928,-5.3199,-0.7542,5.2553,-8.7747,-1.1061,1.4748,-13.5368,-1.6712,6.5050,-6.6894,-0.2753,4.6878,-6.5505,-0.4573,4.8004,-5.4277,-1.5897,5.4731,-8.4132,-1.6448,6.0885,-10.6805,-0.2083,3.5674,-11.1905,-0.5243,3.3543,-8.7293,-1.8962,5.8849,-9.9551,-0.5794,4.4460,-8.7843,-0.8571,6.6631,-7.9631,-1.1157,8.5880,-8.4539,-0.0096,6.5769,-8.3893,-0.1652,1.8866,-9.3494,-2.2194,3.0454,-6.4572,0.3017,3.9313,-8.1068,-1.5634,6.9408,-3.7661,-2.3750,5.3774,-4.3215,0.0287,4.9560,-8.6886,-0.8619,5.7317,-7.7572,-1.9776,6.4260,-4.2737,-1.2450,9.7468,-3.2968,-0.8021,-1.9872,-11.4874,-0.8739,7.0940,-4.7669,-0.6393,5.8754,-6.9384,-0.7901,6.4859,-8.0038,-0.8619,4.8674,-8.9639,0.2346,4.3958,-7.8865,-1.6400,2.7916,-7.9703,-0.1724,6.4979,-9.7276,-0.6776,3.6057,-6.5122,-0.5267,2.3607,-8.0373,-0.0958,4.9273,-8.6933,-3.0143,6.0501,-10.1993,-1.6185,5.9711,-8.6239,-2.6456,7.1299,-3.9361,-1.0702,4.7932,-11.2671,9.1554,-14.0276,-19.6133,-0.1628,7.6998,-1.0439,-2.2745,5.6910,-5.2170,-0.9673,6.1842,-8.5377
-0.3256,6.3111,-10.5082,-1.0726,5.4444,-7.6662,-1.3455,5.6623,-9.6702,-1.9680,8.5258,-1.1420,-2.1069,6.2944,-7.9152,-1.6807,6.7732,-9.0190,-1.2258,7.9895,-8.4396,-1.4676,7.2496,-8.1187,-1.7406,6.7086,-7.8386,-1.3408,6.3159,-7.6112,-1.0606,6.1028,-7.7452,-1.2210,5.7317,-7.9368,-0.8835,5.6623,-7.6998,-0.9505,5.0757,-8.0828,-1.2306,6.0741,-7.9104,-0.8571,4.8195,-7.9128,-0.9002,5.2960,-8.2576,-1.1253,5.9448,-7.7740,-1.2234,7.2089,-8.3414,-1.5538,6.2584,-7.9918,-0.8787,5.9592,-10.2089,-0.4190,3.5051,-6.7636,-0.3352,4.7692,-7.3789,-0.9074,6.0980,-7.9559,-1.9010,5.0853,-7.0485,-1.3455,4.1827,-5.3822,-1.1301,4.1492,-7.9607,0.0527,5.5593,-7.7165,-1.1205,7.2113,-8.4898,0.8811,3.1029,-4.8818,-0.6105,3.5051,-5.1739,-2.2434,4.4772,-5.5545,-0.8332,3.1460,-5.6144,-0.6656,3.1532,-8.3175,0.1772,0.3496,-7.6351,2.4134,0.8045,-8.1044,-0.5746,3.4572,-9.3637,-2.0279,6.5098,-13.0676,-3.0861,6.3159,-9.3829,-0.4022,3.6488,-8.2863,-0.6393,3.7254,-8.1523,-1.0942,4.0654,-8.8442,-0.8475,4.1492,-8.1211,-0.5387,4.6687,-8.8178,-1.1684,5.3678,-8.4707,-1.3360,4.6136,-8.3270,-1.0702,5.0757,-7.8314,-0.8308,4.8267,-8.1930,-0.9481,4.9129,-8.1427,-0.9912,4.8291,-8.1906,-0.9792,4.9344,-8.1547,-0.8978,4.9799,-8.1211,-0.8667,5.0159,-8.0469,-0.8835,5.0302,-8.0996,-0.9792,4.9752,-8.0852,-1.0678,5.0877,-8.0589,-1.5083,1.0774,-12.7180,0.7063,4.0223,-8.3222,-1.7669,5.3822,-7.2065,-0.8140,5.2577,-8.3941,-0.7230,4.7190,-13.5991,-0.3639,6.4643,-8.3965,-1.1205,4.4652,-8.3534,-0.6584,4.4963,-7.8889
-0.2729,6.4260,-5.8442,-1.3144,5.7102,-5.2768,-0.7494,3.0957,-8.6000,0.2083,2.2242,-10.5249,-0.9984,5.7796,-9.0118,-0.6129,7.2712,-7.5968,-0.9840,6.4428,-9.1842,-1.1516,6.0071,-9.4691,-0.2610,5.9137,-11.7627,-1.0056,6.3087,-10.0820,-0.0575,1.6807,-7.3310,0.1173,3.9935,-10.2544,-1.7478,5.5857,-7.0677,0.0575,3.8283,-11.9231,-3.3447,8.0996,-6.5697,-2.5738,7.0174,-5.2553,-0.8092,7.9511,-8.7819,-1.1756,6.7229,-8.5760,-1.2115,4.1683,-6.1220,-0.9218,5.0350,-8.4611,-0.7254,5.3486,-6.0071,-0.6009,5.4516,-3.2322,-0.4860,6.4620,-13.8672,-2.6480,6.4500,-7.2975,-0.5243,7.5178,-6.0214,1.9920,1.8723,-12.1769,-1.5347,4.5418,-11.2527,-1.2450,6.6846,-10.7212,-1.7071,7.4436,-9.0956,-1.3168,5.9328,-8.6335,-0.8643,5.5737,-8.6119,-0.3759,4.1084,-7.5872,-1.0391,5.1906,-7.4915,-0.9625,5.6288,-7.7668,-1.6209,6.9863,-7.6184,-1.4222,6.3566,-8.3653,-0.5004,6.2968,-8.4827,-0.8787,3.4141,-7.6279,-0.5507,4.8291,-7.9464,-1.1157,5.9711,-7.5968,0.0694,4.5921,-7.8817,-1.4389,6.6248,-9.2584,-0.1532,5.5378,-7.8626,-1.7478,3.9983,-8.0637,-0.0718,3.5099,-7.6782,-1.0391,4.3383,-11.8106,-1.6424,4.3287,-10.2232,-0.6225,4.9392,-5.9640,-0.6752,4.0701,-5.8299,0.3352,5.7054,-8.6646,-1.5538,6.8259,-8.8538,1.9513,1.2570,-6.6272,0.0790,3.6009,-2.5115,1.0582,1.3288,-5.9209,-0.7925,5.9592,-3.9049,4.9608,3.8690,-6.7086,-1.8435,2.5043,0.7877,2.1524,-1.7478,-3.9624,-1.5395,7.5657,-12.5169,0.5171,2.8491,-6.8498,-2.4588,7.8530,-10.8625,-0.5794,5.5067,-8.7987,-1.0630,9.3278,-11.2384,-3.2681,8.3055,-14.9877
0.4357,7.8865,-5.5234,-9.2751,2.8994,-19.6133,-5.0494,2.0853,-4.1779,-1.5347,2.9066,-4.5322,0.3591,3.0694,-3.5961,-0.1532,4.0270,-4.1132,-2.1117,6.5050,-3.8666,-0.8595,5.0613,-4.2737,0.0790,3.2633,-6.8738,4.4293,3.5243,-7.7261,0.2801,3.2657,-9.6702,-0.7302,5.0230,-7.3837,0.0958,5.5689,-5.0518,2.9257,11.2192,-4.3479,-1.8699,7.5034,-19.6133,-1.5921,4.0869,-6.6248,0.1820,5.2194,-8.2001,-0.3543,2.9377,-7.9607,0.2035,0.1437,-12.4331,-0.0790,4.3144,-8.3893,1.0439,4.8794,-4.6711,-0.3280,3.2465,-14.6381,-1.7837,1.1444,-2.0470,-3.6536,9.1578,-16.5224,-1.1349,10.7763,-8.9471,1.0702,4.0869,-13.1154,3.5721,-11.4730,-19.6133,-0.6608,0.5435,-11.1282,-0.3376,4.3072,-4.6424,0.4094,3.4093,-5.8993,-0.7518,3.8762,-7.4627,-0.6656,3.5721,-8.9352,-0.0790,4.0725,-10.1035,-0.4836,6.5481,-7.7165,0.4022,4.5681,-5.6671,-0.2729,4.8123,-5.1499,-1.4341,3.4213,-5.9233,-1.0032,3.0718,-9.7875,-0.0838,5.5737,-9.8138,-0.5052,4.4245,-7.2257,-0.6895,2.2194,-5.7604,-1.0104,2.0039,-5.1499,-0.4262,1.9034,-6.6942,-0.7542,3.9145,-5.8873,-0.5578,2.8036,-6.1938,-0.9122,1.5730,-10.0341,-0.5363,5.2050,-4.9057,-0.3519,5.1811,-9.6151,0.1245,4.0055,-8.4851,1.4772,0.1053,-13.8505,1.4317,2.4229,-9.2775,-2.2314,5.5258,-8.5401,-2.5833,9.4499,-3.7541,-5.4253,14.5184,1.0104,-2.0375,4.7597,-2.3535,-1.0822,5.4612,-9.3661,-1.8004,2.6647,-10.0365,-0.4046,7.1563,-9.7827,1.6089,0.0958,-7.0030,-0.2777,-0.4549,-5.9664,-1.2953,2.0518,-7.4819,0.1891,2.6217,-9.3877,1.2617,5.3941,-6.4093,-2.0351,4.9177,-5.9233
-3.8523,4.1108,-9.3948,-3.5889,5.2074,-13.4482,2.5618,5.9209,-9.2584,0.3472,6.6846,-5.0973,-5.8849,13.5655,-0.8739,-1.0558,6.3758,-8.2241,-0.9290,10.6997,-1.8818,1.8890,5.5498,-13.0891,-1.8890,4.8291,-1.7286,-4.1803,9.5385,-4.4388,-3.4333,8.8873,-5.5498,-2.5618,9.2751,-10.1778,-3.7757,7.1898,-6.2656,-0.9697,5.3151,-7.5202,-1.6759,5.7102,-6.5625,-0.9170,6.2776,-7.0318,-1.2617,6.1603,-7.0533,-1.3312,6.0549,-7.4101,-0.7661,5.8107,-7.4939,-1.2258,5.7509,-7.9966,-0.9505,5.3175,-7.8721,-0.9912,5.4779,-8.1762,-1.0080,4.9033,-7.9679,-0.8619,5.3630,-7.8410,-1.1612,5.5138,-6.9959,-0.9505,5.6599,-7.1395,-0.8643,5.0278,-6.6894,-2.1548,6.6319,-7.8745,-1.0894,6.8307,-8.0828,0.1365,3.8068,-10.2999,-1.9201,6.8139,-9.0214,-2.2290,6.1148,-7.2927,-0.4286,3.8475,-7.2496,0.4549,4.1132,-6.0190,0.1365,2.7078,-4.2042,-0.5698,3.2010,-2.8515,-0.4621,2.6863,-5.7126,-0.5411,4.5394,-6.9695,0.7039,0.9529,-4.5011,-1.1109,7.9799,-10.6638,-1.1061,5.4803,-8.4443,-0.5076,6.6295,-4.1515,-2.3439,4.0845,-9.8761,-2.3511,6.8881,-10.8769,-0.8547,5.4708,-6.9767,4.0821,-5.6431,-17.5447,0.0862,1.7214,-0.0886,2.3391,-0.3136,-5.4564,-2.4684,2.1093,-10.0676,-1.6568,3.9433,-7.4292,0.9409,2.8826,-7.8482,-3.3423,3.8666,-7.2257,-0.5914,8.7891,-7.3789,-0.8092,5.7892,-6.3590,-2.3248,3.7445,-9.6893,-1.5969,2.9880,-2.4517,-0.7542,4.0534,-5.4420,-2.0375,5.8203,-12.6558,-0.3543,8.0445,-6.3135,-5.8203,-3.3327,-19.6133,-2.1237,5.6671,-8.2744,0.3807,2.2697,0.4477,0.5459,2.8012,-5.6671,-0.5770,2.8276,-6.3949
2.7222,-1.8268,-19.6133,-2.8802,4.2689,-16.0603,-2.4421,1.6735,-2.1380,0.3903,4.3574,-1.2953,2.0255,-11.8657,-19.6133,0.2059,3.5243,-1.0127,0.3376,3.5123,-6.1220,1.0846,4.0462,-14.9925,0.3998,6.7612,-10.5608,-1.3791,5.6383,-7.7620,-1.2450,6.9887,-9.4619,-2.0016,6.3518,-6.9719,-0.8739,2.0949,-9.1602,-7.1682,8.7795,-7.8841,-1.5347,-0.4860,-4.3024,-0.7207,6.8785,-6.7636,-1.2713,6.9264,-5.5091,-1.6807,2.4134,-1.6065,-1.7885,6.7636,-19.6133,0.1245,2.7892,-3.2417,0.3448,1.7813,-2.5809,1.0439,1.9680,-3.4022,-0.6512,5.4061,-7.2161,-1.9513,4.6424,-9.3398,-1.2761,2.8922,-4.4915,0.6967,4.5849,-2.4277,1.3312,2.1883,-5.1404,0.1293,3.8307,-4.9440,0.0551,7.0677,-6.9959,-1.2306,1.7980,-2.9664,-3.7014,14.3508,-17.7291,-1.5658,8.7628,-14.4179,-0.1987,6.7660,-6.0071,-0.4764,6.1363,-6.3662,-1.1803,7.6782,-7.6782,-0.5938,6.2537,-6.2920,0.3903,3.7637,-7.3789,-3.1316,1.3551,-1.1516,-0.8906,2.4373,-9.5888,-3.7852,9.5768,-10.4244,-0.8236,9.0549,-6.5314,-2.1787,19.6127,-3.6775,5.7509,5.4492,-14.9805,3.2561,1.8747,-6.7732,0.3567,2.8970,-6.4141,-4.3910,1.5443,-6.9743,-0.4621,1.6137,-4.0223,2.3176,2.9880,-5.4851,0.5986,4.0270,-8.0158,-1.8651,3.4285,-7.3981,-1.1181,3.9792,-8.7628,1.3575,3.3902,-8.2935,-1.2282,4.0606,-7.6686,-0.0694,4.3072,-8.8155,0.3663,3.3160,-9.0477,-0.7494,3.9313,-8.6766,-0.5052,4.7477,-8.3127,-0.7805,4.6807,-8.3414,-0.3543,5.0637,-8.3606,-0.7398,5.0829,-8.1642,-0.8882,5.0973,-8.1211,-0.7398,5.0853,-8.1523,-0.7925,4.8722,-8.0230,-0.7350,4.3598,-8.9423
-0.6608,4.7022,-8.3055,-0.7135,4.9321,-8.0924,-0.6393,4.7190,-8.2744,-0.7254,4.8722,-8.2025,-0.7925,4.8147,-8.1690,-0.6656,4.8267,-8.2289,-0.7542,4.7788,-8.2289,-0.6919,4.7573,-8.1714,0.5626,4.7501,-2.3774,-0.2538,4.4245,-5.8754,-1.1947,2.2553,-8.6095,1.2330,3.6990,-10.2137,-0.8212,5.1547,-5.7054,-0.3567,4.9249,-4.1156,-0.1460,4.8698,-4.0270,-0.8332,5.1619,-4.3359,-0.7877,3.6320,-5.1451,-2.1045,2.0662,-8.7053,-1.6520,3.2178,-9.4068,-1.3503,4.1492,-9.4092,-1.1061,5.8897,-8.2863,-0.0215,4.9943,-7.2544,-0.9385,5.4588,-6.6918,-0.6009,4.5155,-6.0621,-0.8619,4.3359,-7.3263,-0.8380,3.0526,-6.3015,-0.7207,5.5498,-8.3534,-0.4764,5.0135,-7.8482,4.2808,0.1676,-12.7036,-1.5538,5.8538,-7.4124,-1.7071,4.7956,-5.9879,-0.0766,3.7900,-6.5553,-1.4892,2.6671,-9.0453,-1.8890,6.2656,-4.3886,0.1341,-1.1851,-19.6133,-2.8515,10.1778,-8.0732,-0.5818,6.3039,-4.0318,0.2993,3.9361,-4.6160,-0.8092,6.0932,-6.2920,-1.6281,5.7796,-6.2273,-1.5227,6.3183,-6.6798,-1.0463,6.1579,-7.3813,-0.9744,5.3941,-8.0517,-0.7135,5.2840,-8.0230,-1.2306,4.7022,-8.5617,-1.0463,6.0238,-7.2903,-0.6201,4.8411,-7.8219,-0.6632,4.0079,-7.7021,-0.9290,5.2265,-6.5481,-1.1947,4.1779,-6.8905,-0.7494,4.0989,-7.1802,-0.1963,4.3670,-8.5928,-0.6560,4.1755,-8.7005,-0.5052,4.9344,-8.2265,-1.1109,5.1140,-8.0397,-0.6393,5.0996,-8.2097,-1.0846,5.1164,-8.6431,-0.9649,4.9823,-8.1642,-0.7685,4.6088,-8.1044,-0.8739,4.8507,-8.1690,-0.6943,4.9081,-8.1954,-0.8068,4.7501,-8.3151,-0.7925,4.8578,-8.2265,-0.8212,4.7525,-8.1666
